l2_rel_error,l1_rel_error,mean_l2_rel_error,mean_l1_rel_error,std_l2_rel_error,std_l1_rel_error
0.4160924255847931,0.23663857579231262,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.511618971824646,0.3858167827129364,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.415207177400589,0.3127587139606476,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4782705008983612,0.3529014587402344,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.39415332674980164,0.2545447051525116,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.546910285949707,0.38424745202064514,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4321635663509369,0.2707374393939972,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.49865713715553284,0.38634243607521057,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3978849947452545,0.22902925312519073,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5848124027252197,0.4752412438392639,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4610143005847931,0.2839430272579193,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5052531957626343,0.3829953372478485,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.40980812907218933,0.2993486821651459,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4710075557231903,0.3566306233406067,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4522145986557007,0.35790374875068665,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.41211652755737305,0.31021130084991455,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5352919697761536,0.4085221290588379,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.39046531915664673,0.24681544303894043,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5548672080039978,0.45501023530960083,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.39698266983032227,0.28471142053604126,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4473669230937958,0.3420295715332031,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4745139479637146,0.3544307351112366,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4503535032272339,0.332000732421875,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.441985160112381,0.29001370072364807,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.45006847381591797,0.33394894003868103,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.39345699548721313,0.25652381777763367,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42284321784973145,0.29755309224128723,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5465524196624756,0.3940254747867584,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.49478232860565186,0.3238433301448822,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4674334228038788,0.3539433479309082,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.463657408952713,0.2904320955276489,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.45851007103919983,0.34275659918785095,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4226018786430359,0.24220982193946838,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5204256772994995,0.40085744857788086,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4441930651664734,0.3225923776626587,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42430004477500916,0.3255000710487366,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.39381036162376404,0.2301204800605774,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4698902666568756,0.3672652542591095,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.43990376591682434,0.30647748708724976,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3873833119869232,0.22710609436035156,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5249029994010925,0.3785375952720642,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5070443749427795,0.31847327947616577,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5395301580429077,0.37142446637153625,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4823777973651886,0.30024200677871704,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4598856568336487,0.3590567409992218,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4442394971847534,0.33135974407196045,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4633347988128662,0.3558225631713867,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4669415056705475,0.30210816860198975,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.47274625301361084,0.3419564664363861,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42992863059043884,0.262332946062088,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.43427395820617676,0.3242070972919464,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4786207377910614,0.3099876046180725,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.514377236366272,0.39603716135025024,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.44516488909721375,0.3497896194458008,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5652828812599182,0.44417089223861694,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3478129208087921,0.19313682615756989,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.43575024604797363,0.34096014499664307,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.49570053815841675,0.37755706906318665,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.644734799861908,0.5286397337913513,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4107983410358429,0.30364134907722473,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.46588727831840515,0.35402050614356995,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.47448456287384033,0.3425087332725525,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.45517340302467346,0.3666616678237915,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.448053777217865,0.34410926699638367,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4569169580936432,0.2926228642463684,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.46230369806289673,0.33658915758132935,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3777768909931183,0.2358696460723877,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5537197589874268,0.4310018718242645,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5360307097434998,0.378280371427536,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5144304037094116,0.3903897702693939,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.44467008113861084,0.3103645145893097,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.46863025426864624,0.3620726466178894,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5790581107139587,0.45765796303749084,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4350498914718628,0.33449336886405945,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4945853352546692,0.31765085458755493,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5600209832191467,0.41802698373794556,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4768514037132263,0.36191776394844055,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.560798704624176,0.411225289106369,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.535773515701294,0.41799023747444153,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4286065697669983,0.2554551959037781,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5224428772926331,0.408681184053421,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4982285499572754,0.3872532248497009,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5842555165290833,0.4641893208026886,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4224424958229065,0.32405319809913635,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.445341020822525,0.33453434705734253,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.490326851606369,0.360601007938385,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5149426460266113,0.36595308780670166,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.44932687282562256,0.33648917078971863,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.6215021014213562,0.5063740015029907,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4480196237564087,0.26574549078941345,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5106285214424133,0.37674054503440857,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5250453948974609,0.41570213437080383,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.46112513542175293,0.2739757299423218,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48212066292762756,0.36659032106399536,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4245575964450836,0.3184089958667755,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4951731562614441,0.3672196567058563,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3926531672477722,0.25292113423347473,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.41859379410743713,0.31296783685684204,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4473680257797241,0.33691075444221497,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.446980357170105,0.335671067237854,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.44595831632614136,0.2696605324745178,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42846596240997314,0.3084280490875244,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.6151896119117737,0.5037177205085754,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4905477464199066,0.3692608177661896,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4806677997112274,0.36528199911117554,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.6718251705169678,0.5562081933021545,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4649655520915985,0.3502480387687683,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5162562727928162,0.39589181542396545,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3898872435092926,0.2239910066127777,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.45144471526145935,0.3444892168045044,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4494287669658661,0.3413233160972595,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.45485469698905945,0.33758488297462463,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5040491819381714,0.3217088580131531,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42068004608154297,0.24812813103199005,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.6458644270896912,0.5357742309570312,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5119752287864685,0.38028907775878906,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5162414312362671,0.34991398453712463,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5291647911071777,0.3786287009716034,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5199394226074219,0.34486091136932373,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.45810845494270325,0.353325754404068,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.40274176001548767,0.2855653464794159,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4687004089355469,0.3570287227630615,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48058104515075684,0.3619263172149658,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4459753632545471,0.297227144241333,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4488871097564697,0.3387441039085388,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.44811317324638367,0.32957783341407776,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.49726301431655884,0.37077268958091736,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5002180337905884,0.3815353810787201,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4309322237968445,0.3298506736755371,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.39374515414237976,0.2714395225048065,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.45362982153892517,0.35869497060775757,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.547541618347168,0.4040300250053406,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.478384792804718,0.3706125319004059,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48116007447242737,0.33809641003608704,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5495156645774841,0.43364661931991577,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.47607964277267456,0.37308090925216675,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5054561495780945,0.38853099942207336,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4616050720214844,0.3258620500564575,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5016990303993225,0.37778162956237793,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4491102397441864,0.3441777229309082,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4538525342941284,0.3488452732563019,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.47093454003334045,0.34682708978652954,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5224448442459106,0.41199952363967896,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4674450159072876,0.3661719560623169,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4868866503238678,0.3895534574985504,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5008460879325867,0.35706382989883423,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4741489291191101,0.3552418351173401,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4241076111793518,0.3267630934715271,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4567631185054779,0.2920295000076294,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5032405853271484,0.37232106924057007,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5016465187072754,0.38637638092041016,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5017485618591309,0.3766753077507019,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5082071423530579,0.3849390149116516,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4332805275917053,0.2979184687137604,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.516555905342102,0.38945284485816956,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5017798542976379,0.37913501262664795,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5919767022132874,0.4563184380531311,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5425774455070496,0.4119965732097626,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3865034282207489,0.23284783959388733,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5141096711158752,0.3920840620994568,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.49607735872268677,0.3930061459541321,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4435119926929474,0.28256699442863464,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5334405303001404,0.4188351631164551,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4432631731033325,0.34291625022888184,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5216459035873413,0.3656620383262634,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5071772336959839,0.39430156350135803,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4560973346233368,0.34248432517051697,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42461442947387695,0.25159308314323425,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.47041627764701843,0.3320113718509674,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.44551587104797363,0.35192880034446716,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4904397130012512,0.38021570444107056,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4634600579738617,0.33427003026008606,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5583868026733398,0.36931312084198,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4706732928752899,0.35229310393333435,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4833587408065796,0.3841332197189331,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3737848997116089,0.2596924901008606,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5249758958816528,0.3436884582042694,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4672403931617737,0.3535083532333374,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.43966707587242126,0.3402998149394989,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4919660985469818,0.38208240270614624,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4544789493083954,0.3496590852737427,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48013487458229065,0.36573320627212524,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5074446201324463,0.39010006189346313,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4534236788749695,0.34534555673599243,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4508764445781708,0.34090790152549744,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5204753279685974,0.3973194658756256,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3639419972896576,0.2478059083223343,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4386175572872162,0.3378196656703949,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5167157649993896,0.3714858293533325,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4875444173812866,0.3582674562931061,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4900728166103363,0.3687633275985718,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4986274540424347,0.3704521059989929,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.46594756841659546,0.35993528366088867,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42876213788986206,0.31699180603027344,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48447543382644653,0.36879873275756836,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.46874839067459106,0.3505638837814331,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.42306989431381226,0.3160317540168762,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4472368061542511,0.2767302691936493,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5639277100563049,0.44521352648735046,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.513265073299408,0.3892596364021301,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4416726231575012,0.3150787949562073,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.47042593359947205,0.3704407215118408,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4197571575641632,0.27645277976989746,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5350200533866882,0.39664143323898315,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4451312720775604,0.2854348421096802,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5454174876213074,0.41970235109329224,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4908234179019928,0.37064769864082336,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48526903986930847,0.3204718232154846,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4412899613380432,0.3287683129310608,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5496751666069031,0.4036337733268738,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.55318683385849,0.4398261606693268,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4575074017047882,0.2789265513420105,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4461880624294281,0.34635812044143677,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5742535591125488,0.45696255564689636,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3241477906703949,0.1844273805618286,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48308315873146057,0.3677487373352051,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.49947625398635864,0.3832952082157135,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.43999725580215454,0.323731929063797,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.40067559480667114,0.27377715706825256,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.48192867636680603,0.34908756613731384,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5388948321342468,0.35086843371391296,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5493702292442322,0.36017730832099915,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.3721567690372467,0.24290768802165985,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4694983959197998,0.32232463359832764,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.4066529870033264,0.24376842379570007,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5137699842453003,0.325174480676651,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.5185129642486572,0.3810279071331024,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
0.47329989075660706,0.3535969853401184,0.47049116803705693,0.3414458035901189,0.058071016302838306,0.0643036685811522
