l2_rel_error,l1_rel_error,mean_l2_rel_error,mean_l1_rel_error,std_l2_rel_error,std_l1_rel_error
0.09775048494338989,0.05811138078570366,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07856424152851105,0.054734792560338974,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07004369795322418,0.05558779090642929,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08357470482587814,0.060750383883714676,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11328556388616562,0.06153085455298424,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08056322485208511,0.058523520827293396,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10029246658086777,0.06081205978989601,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08567384630441666,0.05940278246998787,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0887591764330864,0.05829688906669617,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0604667030274868,0.05001790449023247,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1201791986823082,0.06656097620725632,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08292585611343384,0.05586188659071922,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10550849884748459,0.06257712095975876,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09322311729192734,0.05789466202259064,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12284182757139206,0.06289492547512054,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09944512695074081,0.06282085180282593,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.090894915163517,0.0559118427336216,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08821015805006027,0.059058334678411484,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08595291525125504,0.054162368178367615,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07819720357656479,0.053674809634685516,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08934086561203003,0.05564088001847267,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06327377259731293,0.05035848915576935,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10550832748413086,0.05995267257094383,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09289687126874924,0.05525607988238335,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11352803558111191,0.060062967240810394,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11752572655677795,0.06292247772216797,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06545647978782654,0.053361017256975174,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07289235293865204,0.053755223751068115,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1273728311061859,0.07150478661060333,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09363391995429993,0.05856005847454071,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06940562278032303,0.05464855581521988,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07479690760374069,0.05218098312616348,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08098223805427551,0.053213369101285934,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09951573610305786,0.06186080351471901,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0943026915192604,0.05764000117778778,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06693564355373383,0.05202922597527504,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08110823482275009,0.05289825052022934,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1055605560541153,0.06031335890293121,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0876995101571083,0.058206699788570404,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1212734654545784,0.06693173199892044,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10008406639099121,0.06248277798295021,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12095259875059128,0.06612793356180191,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06857519596815109,0.051501866430044174,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06867813318967819,0.053424034267663956,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10474058985710144,0.06237621232867241,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10431685298681259,0.06516604125499725,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09293212741613388,0.056416261941194534,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.13791897892951965,0.07479269057512283,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09564991295337677,0.052954982966184616,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11387532949447632,0.060765501111745834,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12763498723506927,0.06478960812091827,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10569898784160614,0.061878059059381485,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0887022539973259,0.056566208600997925,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09570945799350739,0.06018877774477005,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06761994957923889,0.052207380533218384,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07048812508583069,0.052831873297691345,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08615884929895401,0.05174786224961281,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08696670830249786,0.052428293973207474,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09968700259923935,0.06066193804144859,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.110402911901474,0.06131788343191147,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12057587504386902,0.06612858921289444,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08672726899385452,0.06076723337173462,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08605534583330154,0.05756912752985954,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06075138598680496,0.05063730850815773,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0670689195394516,0.051410093903541565,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07884766161441803,0.05600995197892189,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10443228483200073,0.0598752461373806,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11417369544506073,0.061094019562006,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08610310405492783,0.05517397075891495,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08315511792898178,0.057235319167375565,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08321977406740189,0.05596144124865532,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.13194416463375092,0.0660819262266159,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1222260519862175,0.06175510585308075,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10134942829608917,0.05685991793870926,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12792295217514038,0.06341660767793655,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06823079288005829,0.050506237894296646,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08177395910024643,0.056733645498752594,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09935963898897171,0.058104708790779114,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09290692955255508,0.05707992613315582,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07736098766326904,0.05520801246166229,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09949612617492676,0.057059966027736664,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1200457364320755,0.06623826175928116,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09806571155786514,0.058507289737463,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08259028941392899,0.05626430734992027,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11688321828842163,0.06191197782754898,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08127299696207047,0.05929524824023247,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09354135394096375,0.05623360723257065,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1258147656917572,0.06273525953292847,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0880148857831955,0.06178108602762222,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08090224862098694,0.055633798241615295,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06772415339946747,0.05238371342420578,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08963850885629654,0.05619683489203453,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08120881766080856,0.05644645169377327,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11285746097564697,0.06301520764827728,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10935429483652115,0.06832866370677948,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10312546044588089,0.06240527331829071,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11562156677246094,0.06154035031795502,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08121135830879211,0.06020257994532585,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08526899665594101,0.06441683322191238,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08661661297082901,0.0546342208981514,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08221781253814697,0.05145169422030449,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07403363287448883,0.054537463933229446,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09647437185049057,0.05465534329414368,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12495783716440201,0.06687704473733902,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07728011906147003,0.05458245053887367,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12054722756147385,0.06205950677394867,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08506111055612564,0.05596504360437393,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.05833522602915764,0.048696380108594894,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11676117032766342,0.06297346949577332,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10117188841104507,0.0660230815410614,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08497190475463867,0.05539528280496597,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08595474064350128,0.056849706918001175,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08412918448448181,0.0583781972527504,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08485540747642517,0.055479004979133606,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10777789354324341,0.06230774149298668,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12015891075134277,0.068649061024189,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07781857997179031,0.05577041208744049,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12102874368429184,0.07289998978376389,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12643656134605408,0.06581496447324753,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07889644056558609,0.05539093166589737,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06547383219003677,0.051445819437503815,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07638154923915863,0.05725633725523949,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07805121690034866,0.05807914584875107,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07941427826881409,0.054987240582704544,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09815539419651031,0.05693379417061806,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1092444434762001,0.06024288386106491,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.078976571559906,0.05369935929775238,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08319461345672607,0.056742507964372635,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09145355224609375,0.05912460759282112,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07298524677753448,0.05348248779773712,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08262568712234497,0.05540405586361885,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10743255913257599,0.060781046748161316,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09287626296281815,0.054307520389556885,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11406903713941574,0.06022604927420616,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11646700650453568,0.06190652772784233,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07924148440361023,0.053164321929216385,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08940241485834122,0.05976545065641403,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06765658408403397,0.0507122240960598,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10035490989685059,0.06050191819667816,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07079871743917465,0.05681619048118591,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10874011367559433,0.05914800986647606,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1312301605939865,0.06641160696744919,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10664777457714081,0.06173482909798622,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0952177420258522,0.059020377695560455,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0799780786037445,0.05629105493426323,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08479543775320053,0.05686301365494728,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11921417713165283,0.06401631236076355,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.05787365138530731,0.04825159162282944,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12562835216522217,0.06236768141388893,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12964685261249542,0.06833485513925552,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11227961629629135,0.06496317684650421,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.119807668030262,0.06450154632329941,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10896438360214233,0.06180822104215622,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08806939423084259,0.05856925621628761,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0730903223156929,0.05381137877702713,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08705690503120422,0.057666268199682236,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11462701112031937,0.06086138263344765,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10494010150432587,0.055704087018966675,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1058022677898407,0.06762663275003433,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0706038847565651,0.05387480556964874,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07492808252573013,0.052626047283411026,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10067378729581833,0.0595422200858593,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.062074948102235794,0.050807416439056396,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11490287631750107,0.06546677649021149,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09486629068851471,0.060433030128479004,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11138922721147537,0.06040925160050392,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07691546529531479,0.05382425710558891,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07610812783241272,0.05589471757411957,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07760576903820038,0.05012284964323044,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08234373480081558,0.05635392293334007,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07450693100690842,0.055371854454278946,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07590413093566895,0.05406413972377777,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08588296920061111,0.057806529104709625,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07004155963659286,0.05560363456606865,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06688732653856277,0.05500708892941475,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1306370049715042,0.06487946212291718,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11040118336677551,0.0630108118057251,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10115859657526016,0.060331135988235474,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09456389397382736,0.05709918960928917,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11203882098197937,0.06323587894439697,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09760909527540207,0.05962945148348808,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09972551465034485,0.06290984153747559,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10103977471590042,0.05902716889977455,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10832403600215912,0.05904937908053398,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10073874890804291,0.057666294276714325,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0779373049736023,0.05453057959675789,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11053553968667984,0.06286588311195374,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08391638845205307,0.056503016501665115,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09046297520399094,0.0576641820371151,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10714639723300934,0.059854939579963684,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09296005219221115,0.05533819645643234,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12199130654335022,0.06293519586324692,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07074250280857086,0.051388535648584366,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07299192994832993,0.05446602404117584,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0764457955956459,0.055897023528814316,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10409970581531525,0.06064238026738167,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0856141597032547,0.056280627846717834,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07991966605186462,0.059254612773656845,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09331721812486649,0.06139519810676575,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12086021900177002,0.0650891587138176,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08657795935869217,0.05900187790393829,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10787255316972733,0.05692107230424881,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09860369563102722,0.05826268345117569,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0868738442659378,0.058721233159303665,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09649444371461868,0.056559138000011444,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07643776386976242,0.05783843621611595,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09717682749032974,0.05873887613415718,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07459099590778351,0.05522773414850235,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1009368970990181,0.057915735989809036,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10940086841583252,0.06257162243127823,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07781630754470825,0.05662710592150688,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07595539838075638,0.05651478469371796,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09183552116155624,0.05932166427373886,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11494110524654388,0.06263912469148636,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07088661938905716,0.05392801761627197,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0870891883969307,0.05898696929216385,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10664927214384079,0.06020485609769821,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09368342161178589,0.058583714067935944,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10418590903282166,0.06598947942256927,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11171586811542511,0.06421448290348053,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07238121330738068,0.055412840098142624,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10344718396663666,0.05871102213859558,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07021845132112503,0.05053601413965225,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.05997861549258232,0.04900515824556351,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09353284537792206,0.06187897175550461,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10595808923244476,0.0616033673286438,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09624704718589783,0.05858079344034195,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08330859243869781,0.05644918233156204,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0955052599310875,0.05700119584798813,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11726702749729156,0.06584335118532181,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.06828471273183823,0.05197768285870552,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07104571908712387,0.055224526673555374,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09846606105566025,0.06210693344473839,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09283850342035294,0.05747416615486145,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10308483242988586,0.05938924476504326,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08555776625871658,0.05582144856452942,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07779444009065628,0.05738262087106705,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.14226925373077393,0.07374420017004013,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08388414233922958,0.060593485832214355,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.1201920285820961,0.06275609135627747,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10847144573926926,0.06276992708444595,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08777440339326859,0.06140308454632759,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08163866400718689,0.061426594853401184,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10305134207010269,0.06261495500802994,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09454742819070816,0.05989101156592369,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07348234951496124,0.05397521331906319,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0636715441942215,0.05157991498708725,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.07616760581731796,0.0556056834757328,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.14927369356155396,0.07406800240278244,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09785445034503937,0.05784905329346657,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08371233940124512,0.053880125284194946,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.10845109820365906,0.060613397508859634,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.08804311603307724,0.0567074753344059,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.09679124504327774,0.06011822819709778,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.11808810383081436,0.06659834086894989,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.0710531696677208,0.056205444037914276,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.12143735587596893,0.06058061495423317,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
0.113749660551548,0.058211762458086014,0.09372335756197572,0.0587325566764921,0.01891560349568182,0.005057220714792354
